Inside                                                      
Time(s), Npoints, Npoints x Depth (m), Npoints x Value
 
 7.5950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1489526E+002, 1.1404973E+002, 1.1239500E+002, 1.0927760E+002, 1.0415704E+002, 1.0096405E+002, 1.0021213E+002, 1.0006058E+002, 1.0004161E+002
 7.6150000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1491963E+002, 1.1407814E+002, 1.1243130E+002, 1.0932879E+002, 1.0423268E+002, 1.0105493E+002, 1.0030660E+002, 1.0015578E+002, 1.0013690E+002
 7.6400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1494994E+002, 1.1411346E+002, 1.1247645E+002, 1.0939244E+002, 1.0432672E+002, 1.0116793E+002, 1.0042406E+002, 1.0027414E+002, 1.0025537E+002
 7.6600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1497405E+002, 1.1414156E+002, 1.1251237E+002, 1.0944308E+002, 1.0440156E+002, 1.0125784E+002, 1.0051753E+002, 1.0036831E+002, 1.0034964E+002
 7.6800000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1499804E+002, 1.1416953E+002, 1.1254812E+002, 1.0949348E+002, 1.0447603E+002, 1.0134732E+002, 1.0061054E+002, 1.0046204E+002, 1.0044346E+002
 7.7050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1502788E+002, 1.1420431E+002, 1.1259256E+002, 1.0955615E+002, 1.0456862E+002, 1.0145858E+002, 1.0072619E+002, 1.0057858E+002, 1.0056010E+002
 7.7250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1505162E+002, 1.1423198E+002, 1.1262793E+002, 1.0960601E+002, 1.0464230E+002, 1.0154710E+002, 1.0081821E+002, 1.0067130E+002, 1.0065291E+002
 7.7450000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1507524E+002, 1.1425952E+002, 1.1266313E+002, 1.0965564E+002, 1.0471562E+002, 1.0163520E+002, 1.0090979E+002, 1.0076359E+002, 1.0074528E+002
 7.7650000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1509876E+002, 1.1428693E+002, 1.1269816E+002, 1.0970503E+002, 1.0478859E+002, 1.0172288E+002, 1.0100094E+002, 1.0085543E+002, 1.0083721E+002
 7.7900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1512799E+002, 1.1432100E+002, 1.1274171E+002, 1.0976643E+002, 1.0487932E+002, 1.0183190E+002, 1.0111426E+002, 1.0096962E+002, 1.0095151E+002
 7.8100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1515125E+002, 1.1434812E+002, 1.1277636E+002, 1.0981529E+002, 1.0495151E+002, 1.0191864E+002, 1.0120442E+002, 1.0106047E+002, 1.0104245E+002
 7.8300000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1517440E+002, 1.1437510E+002, 1.1281085E+002, 1.0986392E+002, 1.0502336E+002, 1.0200497E+002, 1.0129416E+002, 1.0115090E+002, 1.0113297E+002
 7.8550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1520318E+002, 1.1440865E+002, 1.1285373E+002, 1.0992437E+002, 1.0511269E+002, 1.0211230E+002, 1.0140573E+002, 1.0126332E+002, 1.0124550E+002
 7.8750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1522608E+002, 1.1443535E+002, 1.1288785E+002, 1.0997248E+002, 1.0518377E+002, 1.0219770E+002, 1.0149451E+002, 1.0135278E+002, 1.0133504E+002
 7.8950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1524888E+002, 1.1446191E+002, 1.1292181E+002, 1.1002035E+002, 1.0525451E+002, 1.0228270E+002, 1.0158286E+002, 1.0144181E+002, 1.0142415E+002
 7.9200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1527721E+002, 1.1449495E+002, 1.1296402E+002, 1.1007988E+002, 1.0534245E+002, 1.0238837E+002, 1.0169271E+002, 1.0155250E+002, 1.0153495E+002
 7.9400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1529976E+002, 1.1452123E+002, 1.1299762E+002, 1.1012724E+002, 1.0541244E+002, 1.0247245E+002, 1.0178012E+002, 1.0164057E+002, 1.0162311E+002
 7.9600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1532220E+002, 1.1454739E+002, 1.1303105E+002, 1.1017437E+002, 1.0548208E+002, 1.0255614E+002, 1.0186711E+002, 1.0172823E+002, 1.0171085E+002
 7.9800000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1534454E+002, 1.1457342E+002, 1.1306432E+002, 1.1022129E+002, 1.0555140E+002, 1.0263942E+002, 1.0195368E+002, 1.0181547E+002, 1.0179817E+002
 8.0050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1537230E+002, 1.1460579E+002, 1.1310569E+002, 1.1027961E+002, 1.0563758E+002, 1.0274297E+002, 1.0206132E+002, 1.0192393E+002, 1.0190673E+002
 8.0250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1539440E+002, 1.1463154E+002, 1.1313860E+002, 1.1032602E+002, 1.0570615E+002, 1.0282536E+002, 1.0214696E+002, 1.0201023E+002, 1.0199311E+002
 8.0450000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1541639E+002, 1.1465717E+002, 1.1317136E+002, 1.1037221E+002, 1.0577439E+002, 1.0290736E+002, 1.0223220E+002, 1.0209612E+002, 1.0207909E+002
 8.0700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1544373E+002, 1.1468904E+002, 1.1321209E+002, 1.1042963E+002, 1.0585924E+002, 1.0300931E+002, 1.0233817E+002, 1.0220291E+002, 1.0218597E+002
 8.0900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1546548E+002, 1.1471440E+002, 1.1324450E+002, 1.1047533E+002, 1.0592675E+002, 1.0309043E+002, 1.0242250E+002, 1.0228788E+002, 1.0227103E+002
 8.1100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1548713E+002, 1.1473963E+002, 1.1327675E+002, 1.1052080E+002, 1.0599394E+002, 1.0317116E+002, 1.0250642E+002, 1.0237244E+002, 1.0235567E+002
 8.1300000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1550868E+002, 1.1476475E+002, 1.1330885E+002, 1.1056606E+002, 1.0606082E+002, 1.0325151E+002, 1.0258994E+002, 1.0245660E+002, 1.0243991E+002
 8.1550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1553546E+002, 1.1479597E+002, 1.1334876E+002, 1.1062233E+002, 1.0614396E+002, 1.0335140E+002, 1.0269378E+002, 1.0256124E+002, 1.0254465E+002
 8.1750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1555678E+002, 1.1482082E+002, 1.1338052E+002, 1.1066710E+002, 1.0621011E+002, 1.0343089E+002, 1.0277641E+002, 1.0264450E+002, 1.0262799E+002
 8.1950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1557799E+002, 1.1484555E+002, 1.1341212E+002, 1.1071166E+002, 1.0627595E+002, 1.0351000E+002, 1.0285864E+002, 1.0272736E+002, 1.0271093E+002
 8.2200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1560437E+002, 1.1487629E+002, 1.1345142E+002, 1.1076706E+002, 1.0635780E+002, 1.0360835E+002, 1.0296088E+002, 1.0283038E+002, 1.0281405E+002
 8.2400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1562535E+002, 1.1490075E+002, 1.1348268E+002, 1.1081114E+002, 1.0642294E+002, 1.0368661E+002, 1.0304223E+002, 1.0291236E+002, 1.0289610E+002
 8.2600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1564624E+002, 1.1492510E+002, 1.1351380E+002, 1.1085501E+002, 1.0648776E+002, 1.0376450E+002, 1.0312320E+002, 1.0299394E+002, 1.0297776E+002
 8.2800000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1566703E+002, 1.1494933E+002, 1.1354477E+002, 1.1089867E+002, 1.0655227E+002, 1.0384202E+002, 1.0320377E+002, 1.0307514E+002, 1.0305903E+002
 8.3050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1569287E+002, 1.1497945E+002, 1.1358327E+002, 1.1095296E+002, 1.0663248E+002, 1.0393839E+002, 1.0330395E+002, 1.0317608E+002, 1.0316008E+002
 8.3250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1571344E+002, 1.1500342E+002, 1.1361390E+002, 1.1099615E+002, 1.0669630E+002, 1.0401507E+002, 1.0338367E+002, 1.0325641E+002, 1.0324048E+002
 8.3450000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1573390E+002, 1.1502728E+002, 1.1364439E+002, 1.1103914E+002, 1.0675982E+002, 1.0409139E+002, 1.0346300E+002, 1.0333635E+002, 1.0332049E+002
 8.3700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1575935E+002, 1.1505694E+002, 1.1368230E+002, 1.1109259E+002, 1.0683879E+002, 1.0418628E+002, 1.0356164E+002, 1.0343574E+002, 1.0341998E+002
 8.3900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1577959E+002, 1.1508054E+002, 1.1371246E+002, 1.1113511E+002, 1.0690163E+002, 1.0426178E+002, 1.0364012E+002, 1.0351482E+002, 1.0349914E+002
 8.4100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1579974E+002, 1.1510403E+002, 1.1374248E+002, 1.1117744E+002, 1.0696417E+002, 1.0433692E+002, 1.0371823E+002, 1.0359353E+002, 1.0357792E+002
 8.4300000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1581980E+002, 1.1512740E+002, 1.1377236E+002, 1.1121956E+002, 1.0702640E+002, 1.0441170E+002, 1.0379596E+002, 1.0367186E+002, 1.0365633E+002
 8.4550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1584473E+002, 1.1515646E+002, 1.1380950E+002, 1.1127193E+002, 1.0710378E+002, 1.0450468E+002, 1.0389261E+002, 1.0376925E+002, 1.0375381E+002
 8.4750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1586457E+002, 1.1517959E+002, 1.1383906E+002, 1.1131360E+002, 1.0716536E+002, 1.0457866E+002, 1.0396951E+002, 1.0384674E+002, 1.0383137E+002
 8.4950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1588431E+002, 1.1520260E+002, 1.1386847E+002, 1.1135508E+002, 1.0722663E+002, 1.0465229E+002, 1.0404605E+002, 1.0392386E+002, 1.0390857E+002
 8.5200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1590886E+002, 1.1523122E+002, 1.1390505E+002, 1.1140664E+002, 1.0730282E+002, 1.0474383E+002, 1.0414121E+002, 1.0401975E+002, 1.0400454E+002
 8.5400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1592839E+002, 1.1525398E+002, 1.1393415E+002, 1.1144767E+002, 1.0736344E+002, 1.0481667E+002, 1.0421692E+002, 1.0409604E+002, 1.0408091E+002
 8.5600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1594783E+002, 1.1527664E+002, 1.1396311E+002, 1.1148850E+002, 1.0742377E+002, 1.0488916E+002, 1.0429228E+002, 1.0417198E+002, 1.0415692E+002
 8.5800000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1596718E+002, 1.1529920E+002, 1.1399193E+002, 1.1152914E+002, 1.0748382E+002, 1.0496130E+002, 1.0436727E+002, 1.0424755E+002, 1.0423256E+002
 8.6050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1599123E+002, 1.1532723E+002, 1.1402776E+002, 1.1157966E+002, 1.0755847E+002, 1.0505100E+002, 1.0446051E+002, 1.0434150E+002, 1.0432660E+002
 8.6250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1601037E+002, 1.1534954E+002, 1.1405628E+002, 1.1161986E+002, 1.0761787E+002, 1.0512237E+002, 1.0453471E+002, 1.0441626E+002, 1.0440143E+002
 8.6450000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1602942E+002, 1.1537175E+002, 1.1408466E+002, 1.1165987E+002, 1.0767699E+002, 1.0519340E+002, 1.0460854E+002, 1.0449066E+002, 1.0447591E+002
 8.6700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1605310E+002, 1.1539935E+002, 1.1411994E+002, 1.1170962E+002, 1.0775049E+002, 1.0528172E+002, 1.0470035E+002, 1.0458317E+002, 1.0456850E+002
 8.6900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1607195E+002, 1.1542132E+002, 1.1414801E+002, 1.1174920E+002, 1.0780897E+002, 1.0535199E+002, 1.0477339E+002, 1.0465677E+002, 1.0464218E+002
 8.7100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1609070E+002, 1.1544318E+002, 1.1417595E+002, 1.1178859E+002, 1.0786718E+002, 1.0542192E+002, 1.0484609E+002, 1.0473003E+002, 1.0471550E+002
 8.7350000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1611402E+002, 1.1547036E+002, 1.1421069E+002, 1.1183757E+002, 1.0793954E+002, 1.0550887E+002, 1.0493647E+002, 1.0482111E+002, 1.0480667E+002
 8.7550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1613257E+002, 1.1549198E+002, 1.1423833E+002, 1.1187654E+002, 1.0799712E+002, 1.0557806E+002, 1.0500839E+002, 1.0489358E+002, 1.0487920E+002
 8.7750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1615104E+002, 1.1551351E+002, 1.1426584E+002, 1.1191532E+002, 1.0805443E+002, 1.0564692E+002, 1.0507997E+002, 1.0496570E+002, 1.0495140E+002
 8.7950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1616941E+002, 1.1553493E+002, 1.1429321E+002, 1.1195392E+002, 1.0811146E+002, 1.0571544E+002, 1.0515120E+002, 1.0503748E+002, 1.0502325E+002
 8.8200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1619226E+002, 1.1556156E+002, 1.1432725E+002, 1.1200191E+002, 1.0818237E+002, 1.0580064E+002, 1.0523977E+002, 1.0512672E+002, 1.0511257E+002
 8.8400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1621044E+002, 1.1558275E+002, 1.1435434E+002, 1.1204010E+002, 1.0823879E+002, 1.0586844E+002, 1.0531024E+002, 1.0519774E+002, 1.0518365E+002
 8.8600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1622853E+002, 1.1560384E+002, 1.1438129E+002, 1.1207810E+002, 1.0829495E+002, 1.0593591E+002, 1.0538038E+002, 1.0526841E+002, 1.0525439E+002
 8.8850000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1625103E+002, 1.1563006E+002, 1.1441480E+002, 1.1212535E+002, 1.0836476E+002, 1.0601979E+002, 1.0546757E+002, 1.0535627E+002, 1.0534234E+002
 8.9050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1626893E+002, 1.1565092E+002, 1.1444147E+002, 1.1216295E+002, 1.0842031E+002, 1.0608654E+002, 1.0553696E+002, 1.0542619E+002, 1.0541232E+002
 8.9250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1628674E+002, 1.1567169E+002, 1.1446801E+002, 1.1220037E+002, 1.0847560E+002, 1.0615297E+002, 1.0560601E+002, 1.0549577E+002, 1.0548197E+002
 8.9450000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1630447E+002, 1.1569235E+002, 1.1449442E+002, 1.1223760E+002, 1.0853062E+002, 1.0621908E+002, 1.0567473E+002, 1.0556502E+002, 1.0555128E+002
 8.9700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1632651E+002, 1.1571804E+002, 1.1452726E+002, 1.1228390E+002, 1.0859903E+002, 1.0630127E+002, 1.0576017E+002, 1.0565112E+002, 1.0563746E+002
 8.9900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1634405E+002, 1.1573849E+002, 1.1455339E+002, 1.1232074E+002, 1.0865346E+002, 1.0636668E+002, 1.0582816E+002, 1.0571962E+002, 1.0570604E+002
 9.0100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1636150E+002, 1.1575883E+002, 1.1457939E+002, 1.1235741E+002, 1.0870764E+002, 1.0643177E+002, 1.0589582E+002, 1.0578780E+002, 1.0577428E+002
 9.0350000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1638321E+002, 1.1578413E+002, 1.1461172E+002, 1.1240299E+002, 1.0877499E+002, 1.0651270E+002, 1.0597995E+002, 1.0587257E+002, 1.0585913E+002
 9.0550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1640047E+002, 1.1580426E+002, 1.1463745E+002, 1.1243926E+002, 1.0882858E+002, 1.0657709E+002, 1.0604688E+002, 1.0594002E+002, 1.0592664E+002
 9.0750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1641766E+002, 1.1582429E+002, 1.1466305E+002, 1.1247536E+002, 1.0888192E+002, 1.0664118E+002, 1.0611350E+002, 1.0600715E+002, 1.0599384E+002
 9.0950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1643476E+002, 1.1584423E+002, 1.1468853E+002, 1.1251129E+002, 1.0893500E+002, 1.0670496E+002, 1.0617980E+002, 1.0607396E+002, 1.0606071E+002
 9.1200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1645603E+002, 1.1586901E+002, 1.1472021E+002, 1.1255595E+002, 1.0900100E+002, 1.0678425E+002, 1.0626223E+002, 1.0615702E+002, 1.0614385E+002
